left_eye_ear,right_eye_ear,avg_ear,mar,left_brow_height,right_brow_height,head_tilt_x,head_tilt_y,nose_tip_y,left_pupil_x,left_pupil_y,right_pupil_x,right_pupil_y,jaw_open,left_eye_open,right_eye_open,mouth_corner_left,mouth_corner_right,forehead_crease,chin_position
0.311029779486024,0.29715654517102263,0.33907768874337635,0.14212160343409433,0.6496271569627495,0.7918579449329122,0.002091440781499164,0.05119690003474804,0.5340857412392763,0.3269073132254231,0.4584336986674154,0.6288370713741118,0.4887968577294565,0.1556496207244197,0.8223864628129748,0.8316666693233341,0.29158132870832465,0.715951312453719,0.223935554764349,0.5225186066126811
0.3227528232960651,0.35502279371902934,0.31221107448638,0.12936097817412592,0.7305826530849421,0.756721925742426,0.0,0.021174476738889707,0.510771652804411,0.32868634604360863,0.48717835167481316,0.6264593673709385,0.5135284683568815,0.13059785816283265,0.7776473483305283,0.7181489373288986,0.2985905285224509,0.6940959749379461,0.15955897245364914,0.4914314313048885
0.26037293256197325,0.33550665226340476,0.3059962147029718,0.11005885527702203,0.7347190444465843,0.8139035949178222,0.04673314715517966,0.00687045247753683,0.5400268758251807,0.316325348647719,0.4592041355094353,0.6812470901874647,0.49452071998458663,0.11604111848908595,0.8267585792687273,0.7763758368902494,0.2897712494243492,0.7122909447530174,0.2029768887014322,0.4743382912724711
0.31340984336487465,0.2995404359677642,0.31501055917713194,0.1680212663389549,0.781683051238703,0.6903205242202982,0.05097278590048074,0.016858527546426853,0.47907907316251486,0.3478524276317991,0.516973261379331,0.6677797549836729,0.5051777241148564,0.13088700771468254,0.7712582917288384,0.7810277268822542,0.2957934445426902,0.7221819893095344,0.20397524290526545,0.49137640559300855
0.33071337714535237,0.29952226887044714,0.3270241349785823,0.12561439479392186,0.7150900162694476,0.7467962283609174,0.02640433155897658,0.03486938256691927,0.5341445099290285,0.3821135591616491,0.45384714837813117,0.6846103590365592,0.4818936277894146,0.08886807913297443,0.8732847843030921,0.7872217944859593,0.28065490524037867,0.6979045597663692,0.14567601265040958,0.49063044698536173
0.3643368213422455,0.30035094846347854,0.2861229036773292,0.04131721185651391,0.8339337336686283,0.7442233393194974,0.044425898913702966,0.0,0.48413250862686036,0.3471667473625551,0.48547320238425,0.6607990180151021,0.46385568645031117,0.0847520456175004,0.8137909989036918,0.7914321040014336,0.3078096858774867,0.6897302327245188,0.18676928538429174,0.5089289356660955
0.3044518934517906,0.37230243950682523,0.2690763809372552,0.0753125415317199,0.6544179724674122,0.686537275312246,0.022679167611604708,0.0,0.5233278818537681,0.3560464580069655,0.5113370941442758,0.6414001718277033,0.4788426768157132,0.07756644686902055,0.7751990820369316,0.795525902254703,0.3215024149796351,0.7268549520663353,0.2076709861414443,0.4978999699419176
0.29574519191320436,0.3214580635669466,0.3039892630101683,0.1125661699122901,0.8155583748901312,0.7878147501045673,0.01809776704598468,0.0038207997080418523,0.4562372482240792,0.3775119392860842,0.4919817951852762,0.6764668184497988,0.46390496372561724,0.09624140131691687,0.7764523320212291,0.6933854695168589,0.28366773940358025,0.6869110853289738,0.21286183979882206,0.48493471576525715
0.3049472886924639,0.32290124941573206,0.29058575148171684,0.13239995932662219,0.7387840514560947,0.8562336652926409,0.013339247618924768,0.0,0.5070540589809857,0.34191809376335197,0.4835134742498356,0.6493386399727646,0.511165899135449,0.0873398230987276,0.7794480098916786,0.7905862363948051,0.32562539290802683,0.7125895299422895,0.19387078374199504,0.5220852613452134
0.34746206353106224,0.34090850362095526,0.3048371960470538,0.11773646044400417,0.7929792436171779,0.7391496962758084,0.013792180172448692,0.012761568168350937,0.4404593617566227,0.39071062913439186,0.46063032706076207,0.6544168354058071,0.49580782153070935,0.1362482422195642,0.854909986649955,0.7008169770355249,0.3022704299295588,0.6988315537896027,0.22030664613442147,0.5028085173488966
0.32986253328979054,0.3171636747707954,0.31204439362365055,0.16875883159174654,0.7539900742029366,0.7652510544136883,0.0,0.0,0.4919858754217474,0.389841888149949,0.4523646162286459,0.6491435124184897,0.4904102499325656,0.08574029746953434,0.7492499596959488,0.8192887229236399,0.3048215795281163,0.6631686876703088,0.19672051228291879,0.5087083130546188
0.3041071938869888,0.3022287356253789,0.30593503181953974,0.041955925438455,0.8069777768012735,0.7442259237907664,0.02528509527214678,0.011061186258652381,0.5132106198163374,0.34737777322639035,0.4954010021783517,0.5910619156143198,0.504718864044562,0.07591834851325252,0.7732823331816199,0.7677949937678555,0.26601140960784964,0.7225718813495715,0.2004095873622517,0.46550029131737464
0.3353980229934007,0.30410950452745067,0.3440493506894149,0.1257435174602064,0.7306319017723595,0.7043207665046411,0.019193321795719125,0.027305795122705,0.48437094346306714,0.3384493147196157,0.5101229448154989,0.6820947002458971,0.4395988717095355,0.15827731536491896,0.777533577722983,0.7037185309910661,0.2638547538086853,0.6448429274090526,0.20754961606959663,0.4515147025860543
0.3229123264804412,0.3078519622175781,0.32153489529204643,0.0472808309845138,0.6950689787411094,0.6489619861098992,0.034907214481557515,0.00046247078712328624,0.46848687113732096,0.36394476092780625,0.47122300019043656,0.6598200789191551,0.4917627590268532,0.0864587430675597,0.7993724813297225,0.757431812904585,0.3028823272555936,0.6603174386648478,0.22780998886202508,0.47124908437111185
0.3490593497159867,0.30888333290470477,0.32100948719221656,0.15038849181936673,0.8210252143635531,0.7047113258452318,0.021870469928772195,0.04354231740373742,0.525383554078878,0.3430495011496228,0.45721876984767296,0.6565964612173703,0.4537870843139125,0.10460585371751054,0.7891556122941282,0.7671969864326139,0.31579464249264017,0.7105466015896134,0.17972845992753406,0.4903891314878645
0.2989384071836794,0.3318288863091094,0.32744414288086804,0.11622165142231988,0.744325967705893,0.6704020809524134,0.016745925968618167,0.0,0.4968961163045923,0.32686889565865324,0.43083661138901963,0.6487644787545888,0.47985488603068677,0.11353968474230236,0.7403508867443815,0.8376279847022002,0.2865723911271009,0.7105414239735622,0.18539534382445108,0.5115271203522762
0.31017013560206697,0.311558376574219,0.29222333764438463,0.13678439888096472,0.7610779236812105,0.8252051039029559,0.002576139399847386,0.03382521363263665,0.48531288058907984,0.3756247730704596,0.46038470312674923,0.6532685564077226,0.4737658481506557,0.06589920643237555,0.7840070926561813,0.7978655096700098,0.33340187801166177,0.6872484028424493,0.17993310524812356,0.453155062591854
0.3082367554060353,0.3319792023164674,0.3357822357484054,0.08544468157640936,0.8117375957022398,0.734244515303838,0.021443064736435227,0.023502741128138417,0.5012568776346283,0.3743289477455416,0.47772686315001917,0.6380544212830751,0.4932347322419389,0.13706451308509207,0.7960179726726013,0.8037777977740233,0.3146987194850863,0.7029564418060649,0.190034068515742,0.5318570412874397
0.27609455155603646,0.3075785025967425,0.3134847142692908,0.17117859726631005,0.6984022378952782,0.7227040335476415,0.03476474461632324,0.0,0.5791000742583676,0.3531102320752712,0.5119824648167347,0.6623315870461455,0.48456374577921907,0.11911357121233683,0.7748760865968087,0.837248865368824,0.28183317496584026,0.6493713990844399,0.24278702774239294,0.5034113205354025
0.3288836083119373,0.3123590557094827,0.32840961234482424,0.16166898656235407,0.7797745448819628,0.7844576912393902,0.0,0.06421588598081066,0.5346050854934463,0.32474270492543644,0.49346267384465936,0.6238580331120174,0.5069023434722357,0.14675152035642347,0.8274710195619066,0.7861542284830204,0.3006169733410701,0.714139509289412,0.21718175957989466,0.5272058998589982
0.32783165816539667,0.2500539794640368,0.2935628553391969,0.1433417721204755,0.7205052621768555,0.6839124448572056,0.021749475073614785,0.008725094289920677,0.5348772100456352,0.32540947497565226,0.48610170809413505,0.653721368649411,0.4679620567813477,0.07962334188345699,0.836776337150146,0.8201675184412962,0.34953858267446825,0.7049945097410719,0.16606730764493477,0.4822805983505174
0.3201534036992738,0.33748983024107443,0.2839248246796787,0.11481931012546237,0.7433915322177814,0.7016567980997723,0.02466085903058968,0.0,0.5130663895697709,0.35214458576838303,0.47199760677397734,0.6612314694114221,0.49418228779266565,0.10297377377428481,0.7968645320108243,0.8173544445572797,0.27514871994400586,0.6990871429333241,0.18198659103233977,0.5100771986834498
0.3129623859987456,0.3203946542769398,0.33135779316050057,0.14319429141180529,0.7536139482692145,0.743403613462431,0.005638704327634714,0.0,0.5049945581773144,0.34000257930989936,0.46833668565488085,0.6460266173235419,0.48324446433797663,0.10118067264982586,0.8092216634740292,0.7385412202572236,0.3105653987783021,0.7004168296427554,0.21118301672829207,0.5017039185994158
0.27753887773848757,0.33994030329578956,0.3225281905219503,0.09172429728050605,0.6749889069276532,0.791438449571174,0.008242873901839996,0.005599639446806519,0.4281175313500875,0.3431781413571678,0.5081129519501593,0.6574173558494205,0.44729419459856895,0.10791665483050066,0.7135577601060292,0.8489193431051932,0.29354510894553315,0.7098650835238606,0.1728047665720169,0.5163537262610911
0.3073806403170392,0.22311233865418933,0.2969589689128498,0.1542222263608285,0.7110581478589783,0.7650842522584393,0.02461221697532429,0.007451862552200806,0.47963058960610605,0.37043926310120007,0.48401477081516775,0.630173312155315,0.4616276708295393,0.056361557542685174,0.7831558891135267,0.7331879287971722,0.31413792581837024,0.6994219695300428,0.1782397987755573,0.49532417264800566
0.30971856450419694,0.37265124114342185,0.29760673837450613,0.18597923577295683,0.8175536446206569,0.7524162571257941,0.0,0.012052910570793288,0.48558276760392577,0.36466358634845114,0.43794798616157954,0.6306834645820807,0.4770024393295566,0.10332509136076667,0.8401928676703165,0.826694665979114,0.3253454729263676,0.6625188899453756,0.24034878998522446,0.5094643041801518
0.29593168192335145,0.3058123111553448,0.3375086956882954,0.16282442239916745,0.7943095594292398,0.7439058867618008,0.026998474304987852,0.004044076875520797,0.44375323807857403,0.37756285360995223,0.46652920704205514,0.6547343424205279,0.5022458489978345,0.05720608265728765,0.783062536672829,0.7293170785237747,0.29227525822577266,0.7439266446904504,0.1815987311458044,0.522043906375424
0.3151614286500197,0.3432454845021255,0.29121176214265343,0.09081590120770361,0.7468680211336383,0.7600117927763388,0.0020929125268159994,0.02266450620230187,0.46527752629353697,0.33018753553245483,0.46283567936456743,0.6635709930924211,0.48927446115114226,0.11075002213590765,0.7705095329443216,0.814049471526067,0.32237824543414345,0.7240160163885689,0.22864000448088162,0.4869764741221645
0.33212152570443615,0.2788028221862341,0.3478534590651193,0.1344566926909241,0.7621561729256446,0.7500826452564627,0.04125707386066433,0.002247403346735073,0.44057490587232095,0.3431361686262657,0.46907471981645066,0.6125026868899658,0.45664998352238567,0.03614052626444442,0.8911075570412372,0.8644765951260069,0.3444240678854392,0.6743011067609034,0.23765969568592815,0.504844884649793
0.3765855770363159,0.32838321715187707,0.2969875853070426,0.06827433824965409,0.7352878747181771,0.6885013862611532,0.066756554907766,0.0,0.49885028492907885,0.3651796339092022,0.4912582132057017,0.6604404127022153,0.4771936754390568,0.04445239497128241,0.8727630876078323,0.7814808537379916,0.3013254947468847,0.6930972553904682,0.17799613726493108,0.46224275525555303
0.32523733438495517,0.2783975331047903,0.3277678385121677,0.14289561244702703,0.8178291692913991,0.7423039610816575,0.0027848639659636062,0.0070127700870071755,0.5245629791254645,0.3589615668202578,0.477851102364115,0.6391359699924732,0.5203561289758606,0.12455646149319996,0.8187029964992864,0.7797457742858742,0.31569777374988367,0.6952793161968791,0.17330112330328576,0.5140500603812671
0.32772651172168293,0.29128693117912585,0.3084276304850203,0.13802413651450154,0.7399823711102919,0.6863155670541123,0.030684157247493495,0.0,0.5332032355587298,0.38064760765175243,0.47846269185992674,0.6461438782538518,0.4822244666968171,0.08359484634415652,0.845556424459202,0.814417599972674,0.2881911845959345,0.7215769913301793,0.19171603740556506,0.5390932508692498
0.317766622527015,0.3674209406160036,0.3270637486216469,0.045207346418713434,0.7615921046067424,0.7440541271450412,0.005465161902359614,0.01707541261782779,0.5124435338623773,0.3584107341180814,0.5062694632265047,0.6232096415286993,0.47345348849855207,0.07036425779103278,0.7109625832816769,0.7768241417614983,0.30038518618062426,0.6568146212936046,0.16734116837979127,0.4751112790450261
0.26243686354102874,0.3042795279770996,0.30411771995771614,0.07352864624350544,0.8073015072071033,0.7159676029255879,0.04081908347595579,0.0,0.4710981097640429,0.38696218208211103,0.46607077820426623,0.6329676551962659,0.4898347928151244,0.13812536863226643,0.7684979423748518,0.8627311481497129,0.29646649814583514,0.6900198347114042,0.2036310163550823,0.49817237479144116
0.3192045837365235,0.3165229861953917,0.3117441418785541,0.1086744441302493,0.7111314257577047,0.8669690811391431,0.0,0.01326720709831601,0.4420380452444012,0.3608003560344628,0.517283990517747,0.6693225065106062,0.4952678615916394,0.10982878651985245,0.781201685073074,0.7976876899783478,0.3159387185131719,0.6647872711332499,0.19383044264439842,0.5176096260182823
0.3218069062982308,0.3361020319206626,0.3158183835079144,0.10796561011436695,0.8279394592248447,0.7380052808124143,0.029611735168554254,0.036281499630492084,0.44729393901795494,0.3712433489517732,0.46657384817257824,0.6506572674796043,0.4708766330503988,0.12616270586601352,0.7905607960453221,0.777193219671171,0.3240935187151385,0.6942980896834332,0.21081740047658906,0.500628349469331
0.3938972633745586,0.32487045663917813,0.29495625088437055,0.07162092258324779,0.6734769295128311,0.6697880216869205,0.002540220662212947,0.0,0.46193052268236506,0.34352970106431086,0.4817839639322514,0.6423444319658088,0.4900514954874287,0.09501273783037509,0.7804022391610416,0.7683885788841727,0.2978069030176508,0.6905499821383019,0.24190830368698463,0.5033019910298645
0.31422917105656634,0.3145125671543073,0.32981648690840254,0.13555914917408735,0.8314821065556399,0.7332909894661538,0.015860308218032623,0.03122512517024236,0.47333420905892976,0.3502857442376798,0.4743759280919446,0.6476702329473794,0.4734222100665838,0.1803888608170001,0.6979989483393462,0.7526820611930792,0.33067245691465846,0.7015938813476542,0.2245245494231096,0.49218001116952725
0.32904642027000836,0.3209488300739868,0.3047357286705683,0.13005894435762047,0.7313662208024013,0.7659679372818944,0.0,0.001332208666276936,0.4952075450602524,0.3682188880767895,0.4824683826700192,0.659784236493286,0.49438655203658877,0.08186458418320616,0.8154409847483425,0.7648898005297005,0.3306009488312326,0.6879025120198163,0.2146771932623707,0.4914369549382417
0.3189586469088427,0.3821024675571483,0.3104280016931996,0.11222923472085922,0.737865062608736,0.8236681973076262,0.03644700941791507,0.04506389604131171,0.46957507345619093,0.38225956341186107,0.48889183990146257,0.6588098899232667,0.4833938631594257,0.15233486648079664,0.8217461651312243,0.7759730642536562,0.316937074863598,0.6849795321721894,0.14101854761096247,0.4982661169282924
0.28493965887141404,0.30827143608899243,0.29511301250782973,0.08976833999366549,0.6554994914408528,0.710527380003064,0.0032603929112082625,0.002696947736035733,0.5101692768100479,0.364584738986215,0.4886767048017775,0.648499459992064,0.48963935654105784,0.09815901879700262,0.8640759516635993,0.7704944370600568,0.28967946936556543,0.7123931338352629,0.21330127946307126,0.5008334284427871
